Time,Distance_to_radar[m],velocity[m/s]
2022-02-03 06:56:23.200,743.3600228374097,0.020000000004074536
2022-02-03 06:56:23.300,743.3940264581881,0.508721281074545
2022-02-03 06:56:23.400,743.4371964789265,0.8761389715797966
2022-02-03 06:56:23.500,743.4415347988432,0.2428347038548906
2022-02-03 06:56:23.600,743.4166958899244,0.32155216886852633
2022-02-03 06:56:23.700,743.4166958899244,0.07000000000061846
2022-02-03 06:56:23.800,743.350367972609,0.9917017201936663
2022-02-03 06:56:23.900,743.3207028736214,0.6561706747531952
2022-02-03 06:56:24.000,743.3368643387312,0.4132292407155727
2022-02-03 06:56:24.100,743.3298681344618,0.2014385283947756
2022-02-03 06:56:24.200,743.3115376644511,0.2223538508167111
2022-02-03 06:56:24.300,743.318045658057,0.2303357565659832
2022-02-03 06:56:24.400,743.3520495907106,0.44169823943733744
2022-02-03 06:56:24.500,743.3590452924324,0.2167428998974498
2022-02-03 06:56:24.600,743.3563888684241,0.34844636869467965
2022-02-03 06:56:24.700,743.3790586846402,0.4655211401465096
2022-02-03 06:56:24.800,743.4243991603612,0.720860405741209
2022-02-03 06:56:24.900,743.4448997941151,0.27341983319617463
2022-02-03 06:56:25.000,743.4632306336173,0.23987754490796057
2022-02-03 06:56:25.100,743.4584052556909,0.2816540448468411
2022-02-03 06:56:25.200,743.4422448230597,0.28992828406569926
2022-02-03 06:56:25.300,743.4514100814758,0.22013701908947222
2022-02-03 06:56:25.400,743.4400746298629,0.24935412674448584
2022-02-03 06:56:25.500,743.7768199305694,0.39216807277566645
2022-02-03 06:56:25.600,743.7833284651829,0.2405297502443224
2022-02-03 06:56:25.700,743.8108127928384,0.45534907606630437
2022-02-03 06:56:25.800,743.8426366554411,0.460989676172406
2022-02-03 06:56:25.900,743.9036334453185,0.9993744128386247
2022-02-03 06:56:26.000,743.9241269098712,0.39693628138833537
2022-02-03 06:56:26.100,743.9899485560015,0.9045996157435466
2022-02-03 06:56:26.200,744.0740967084539,1.3206018021435895
2022-02-03 06:56:26.300,744.0989324261695,0.626494847685493
2022-02-03 06:56:26.400,744.1124357620574,0.1879601089360889
2022-02-03 06:56:26.500,744.1102652190915,0.1334809849724349
2022-02-03 06:56:26.600,744.0897701586481,0.2367665664152147
2022-02-03 06:56:26.700,744.1420934169738,0.9607092585646693
2022-02-03 06:56:26.800,744.116777060631,0.589372509255558
2022-02-03 06:56:26.900,744.1281100564839,0.38428828096639966
2022-02-03 06:56:27.000,744.1691010032085,0.6301060546293182
2022-02-03 06:56:27.100,744.2349305883394,1.0795834682617307
2022-02-03 06:56:27.200,744.2872572021317,1.032502925582039
2022-02-03 06:56:27.300,744.2780944304302,0.12190285961463956
2022-02-03 06:56:27.400,744.2166054707307,0.875685842440313
2022-02-03 06:56:27.500,744.1502980403102,1.0834538840291321
2022-02-03 06:56:27.600,744.1184694613963,0.5572355709903117
2022-02-03 06:56:27.700,744.1071363449176,0.18702267647344542
2022-02-03 06:56:27.800,744.1044879085681,0.25281390290536776
2022-02-03 06:56:27.900,744.0634981020078,0.6234850807820217
2022-02-03 06:56:28.000,744.05698464031,0.2895765196852191
2022-02-03 06:56:28.100,744.0203378142295,0.542093110062959
2022-02-03 06:56:28.200,744.0203378142295,0.12000000000170985
2022-02-03 06:56:28.300,744.0430034643214,0.36716471562262437
2022-02-03 06:56:28.400,744.0974973965313,0.9000458353270194
2022-02-03 06:56:28.500,744.1201639451544,0.3235891376002076
2022-02-03 06:56:28.600,744.1314973242767,0.3196521257778457
2022-02-03 06:56:28.700,744.1676695744083,0.4968073696920531
2022-02-03 06:56:28.800,744.1903370534304,0.4903161502882669
2022-02-03 06:56:28.900,744.1881652777871,0.1418350223069363
2022-02-03 06:56:29.000,744.251825275357,1.0483062096011904
2022-02-03 06:56:29.100,744.2928183074785,0.7541443137685345
2022-02-03 06:56:29.200,744.3311657013998,0.6435620481503659
2022-02-03 06:56:29.300,744.3970021256762,1.0315039820520344
2022-02-03 06:56:29.400,744.4379976397295,0.7081903979361935
2022-02-03 06:56:29.500,744.3765046340408,1.0290411507917108
2022-02-03 06:56:29.600,744.4515053124089,1.2412431215088884
2022-02-03 06:56:29.700,744.4423425695104,0.1369682793191203
2022-02-03 06:56:29.800,744.4331798813188,0.3105805969207208
2022-02-03 06:56:29.900,744.4056921316977,0.44860092309017535
2022-02-03 06:56:30.000,744.35118974253,0.6636885543309877
2022-02-03 06:56:30.100,744.2896989937337,1.0145568957339512
2022-02-03 06:56:30.200,744.3101957336264,0.3889195477772953
2022-02-03 06:56:30.300,744.3123682291191,0.15039007065048546
2022-02-03 06:56:30.400,744.3075513538,0.26005577420950227
2022-02-03 06:56:30.500,744.3646971888556,1.1228037706013765
2022-02-03 06:56:30.600,744.3598802835032,0.24663536355239066
2022-02-03 06:56:30.700,744.3938856373377,0.4798930500799605
2022-02-03 06:56:30.800,744.396058579482,0.09652550726221622
2022-02-03 06:56:30.900,744.432237841292,0.519920720438955
2022-02-03 06:56:31.000,744.4640714469374,0.57246089586911
2022-02-03 06:56:31.100,744.5094147623672,0.5470280775263447
2022-02-03 06:56:31.200,744.5115882123107,0.21381574626114733
2022-02-03 06:56:31.300,744.4431046185388,1.1918992569950815
2022-02-03 06:56:31.400,744.4247803082575,0.3575489289322295
2022-02-03 06:56:31.500,744.4566140042496,0.5958283915475749
2022-02-03 06:56:31.600,744.4269539283982,0.6140520760695908
2022-02-03 06:56:31.700,744.3859586702631,0.5683604787841908
2022-02-03 06:56:31.800,744.3244671062819,0.8877081134458437
2022-02-03 06:56:31.900,744.306143860608,0.3654329418657155
2022-02-03 06:56:32.000,744.2446543649384,0.9319472595766364
2022-02-03 06:56:32.100,744.2926351562186,0.8141405947571143
2022-02-03 06:56:32.200,744.2786593921386,0.38821377041968197
2022-02-03 06:56:32.300,744.2673243129091,0.13593190243154774
2022-02-03 06:56:32.400,744.2149969967373,0.9222051264356903
2022-02-03 06:56:32.500,744.1443489308729,1.0026014664309673
2022-02-03 06:56:32.600,744.1033585513289,0.7619932000473386
2022-02-03 06:56:32.700,744.1282008775805,0.40422245630608256
2022-02-03 06:56:32.800,744.1918611149508,0.9159399047016491
2022-02-03 06:56:32.900,744.1983828457506,0.22705629423746682
2022-02-03 06:56:33.000,744.2188787549374,0.23676656598627924
2022-02-03 06:56:33.100,744.1757131477216,0.6040028979573286
2022-02-03 06:56:33.200,744.1595655721424,0.4812051640608156
2022-02-03 06:56:33.300,744.1913960466876,0.6197672767015056
2022-02-03 06:56:33.400,744.1913960466876,0.12000000000170985
2022-02-03 06:56:33.500,744.2005568964584,0.32933312731803926
2022-02-03 06:56:33.600,744.2140660592894,0.18796010684537146
2022-02-03 06:56:33.700,744.2663936243199,0.7384864868725061
2022-02-03 06:56:33.800,744.2868901155952,0.421495446585945
2022-02-03 06:56:33.900,744.3413937017796,0.7765194763152786
2022-02-03 06:56:34.000,744.3435681800053,0.37764689003662694
2022-02-03 06:56:34.100,744.3889118971148,0.8748369734644573
2022-02-03 06:56:34.200,744.386737243551,0.18605690889803145
2022-02-03 06:56:34.300,744.3845626613951,0.11007803392513647
2022-02-03 06:56:34.400,744.450405041901,0.9860529655291096
2022-02-03 06:56:34.500,744.4730779015612,0.3411889951232215
2022-02-03 06:56:34.600,744.5049127962346,0.45498514436875426
2022-02-03 06:56:34.700,744.5140746018466,0.3199379739650373
2022-02-03 06:56:34.800,744.475252763591,0.6371672619360335
2022-02-03 06:56:34.900,744.48223960228,0.2750954054499497
2022-02-03 06:56:35.000,744.4342567357288,0.9607938885595354
2022-02-03 06:56:35.100,744.475252763591,0.6504872304614292
2022-02-03 06:56:35.200,744.4935761627082,0.3345761997489256
2022-02-03 06:56:35.300,744.5367481294406,0.803815596638561
2022-02-03 06:56:35.400,744.4935761627082,0.8597787584026568
2022-02-03 06:56:35.500,744.5345732168037,0.7232797843482053
2022-02-03 06:56:35.600,744.6230945918222,1.2900005019158889
2022-02-03 06:56:35.700,744.7002820392728,1.0823462424410433
2022-02-03 06:56:35.800,744.686769006398,0.20403186746907018
2022-02-03 06:56:35.900,744.7186068725895,0.38237609046502485
2022-02-03 06:56:36.000,744.7526206124845,0.6346631738783742
2022-02-03 06:56:36.100,744.7801085012782,0.47628014740734115
2022-02-03 06:56:36.200,744.4799676729652,0.14344854087764816
2022-02-03 06:56:36.300,744.4983009177171,0.2990672751028177
2022-02-03 06:56:36.400,744.5253398804017,0.4566355358176931
2022-02-03 06:56:36.500,744.5663599641972,0.5105228993797286
2022-02-03 06:56:36.600,744.5803408858116,0.5071586867583708
2022-02-03 06:56:36.700,744.5825172765608,0.30938192149911403
2022-02-03 06:56:36.800,744.5620070031983,0.23485828301203596
2022-02-03 06:56:36.900,744.557654325506,0.19305101347512882
2022-02-03 06:56:37.000,744.6143712492677,0.7013822542022116
2022-02-03 06:56:37.100,744.6235383493374,0.4927071234977767
2022-02-03 06:56:37.200,744.610018416139,0.2466353651673441
2022-02-03 06:56:37.300,744.5781645637268,0.7460639866798892
2022-02-03 06:56:37.400,744.6462256609959,1.0746577931987464
2022-02-03 06:56:37.500,744.5986749786417,0.6203178905522309
2022-02-03 06:56:37.600,744.610018416139,0.22467194330057944
2022-02-03 06:56:37.700,744.5738121341969,0.46121313210203346
2022-02-03 06:56:37.800,744.5738121341969,0.10000000000218279
2022-02-03 06:56:37.900,744.7265561486206,2.524601168936802
2022-02-03 06:56:38.000,744.7103972132979,0.3084775657854086
2022-02-03 06:56:38.100,744.6493263924216,0.9742429025223479
2022-02-03 06:56:38.200,744.6811810312022,0.5349873618798583
2022-02-03 06:56:38.300,744.7562356290272,1.2058957175157765
2022-02-03 06:56:38.400,744.7723952302123,0.3809966012566524
2022-02-03 06:56:38.500,744.8225877166183,0.9299335634910777
2022-02-03 06:56:38.600,744.8636129289996,0.5066888989220985
2022-02-03 06:56:38.700,744.9068150548133,0.796002199090486
2022-02-03 06:56:38.800,744.899822937397,0.3749366385144159
2022-02-03 06:56:38.900,744.8749574255522,0.3807831328086558
2022-02-03 06:56:39.000,744.8954703911116,0.29590269824265664
2022-02-03 06:56:39.100,744.9046388436543,0.34822451026826984
2022-02-03 06:56:39.200,744.9159835328362,0.13593190612042616
2022-02-03 06:56:39.300,744.9116312341799,0.15417098885153202
2022-02-03 06:56:39.400,744.9116312341799,0.09999999999763531
2022-02-03 06:56:39.500,744.900286631672,0.44099601233767777
2022-02-03 06:56:39.600,744.8706051942842,0.41780372476244737
2022-02-03 06:56:39.700,744.850092437213,0.34301371916752543
2022-02-03 06:56:39.800,744.8457405212722,0.2921792152152889
2022-02-03 06:56:39.900,744.7955474143095,0.8034154717964748
2022-02-03 06:56:40.000,744.8025397844971,0.1434485381596087
2022-02-03 06:56:40.100,744.8117080531912,0.24649606396221435
2022-02-03 06:56:40.200,744.7890200890263,0.43348579168341467
2022-02-03 06:56:40.300,744.7846688907207,0.1666394125153168
2022-02-03 06:56:40.400,744.7733251007404,0.22467194505992005
2022-02-03 06:56:40.500,744.8051810991632,0.4798035841154097
2022-02-03 06:56:40.600,744.8483816572339,0.5415897961006237
2022-02-03 06:56:40.700,744.8235179549137,0.4104823997695394
2022-02-03 06:56:40.800,744.8418550244735,0.5290002266221923
2022-02-03 06:56:40.900,744.8531990845609,0.134452528100217
2022-02-03 06:56:41.000,744.8737118827373,0.27341983619980026
2022-02-03 06:56:41.100,744.8623677255509,0.17371667193839643
2022-02-03 06:56:41.200,744.8737118827373,0.13593190247107398
2022-02-03 06:56:41.300,744.9217314138284,0.8892833699674139
2022-02-03 06:56:41.400,744.8671857031231,0.8720564850697508
2022-02-03 06:56:41.500,744.8623677255509,0.3288297470785454
2022-02-03 06:56:41.600,744.8126413758193,0.7560973412899632
2022-02-03 06:56:41.700,744.840147461243,0.5681925606127828
2022-02-03 06:56:41.800,744.8606601566574,0.26373927812614345
2022-02-03 06:56:41.900,744.8789979711077,0.31990817151706297
2022-02-03 06:56:42.000,744.8493162619508,0.8608483937004564
2022-02-03 06:56:42.100,744.840147461243,0.31058059820083056
2022-02-03 06:56:42.200,744.8493162619508,0.11296153318182237
2022-02-03 06:56:42.300,744.8698290380073,0.3503689626316066
2022-02-03 06:56:42.400,744.8855233572265,0.3921923893964849
2022-02-03 06:56:42.500,744.8903419899381,0.2175523002727922
2022-02-03 06:56:42.600,744.9108551171076,0.273419845200306
2022-02-03 06:56:42.700,744.9405375901588,0.681953042533361
2022-02-03 06:56:42.800,744.9610511480736,0.34301371919554574
2022-02-03 06:56:42.900,744.9383625526284,0.3538501541678008
2022-02-03 06:56:43.000,744.9156742355003,0.2755175768389217
2022-02-03 06:56:43.100,744.8589546703944,0.9010754989693602
2022-02-03 06:56:43.200,744.8476109656251,0.20143853380405422
2022-02-03 06:56:43.300,744.7974171226043,0.8034154720445073
2022-02-03 06:56:43.400,744.7633870881583,0.5148760429594386
2022-02-03 06:56:43.500,744.7315321036965,0.382376094164965
2022-02-03 06:56:43.600,744.7044975024368,0.7679947967725947
2022-02-03 06:56:43.700,744.7088460971493,0.20607933861431058
2022-02-03 06:56:43.800,744.6953289080291,0.2600557742242612
2022-02-03 06:56:43.900,744.6818119483466,0.19705076138735456
2022-02-03 06:56:44.000,744.6796378434341,0.10303966881434877
2022-02-03 06:56:44.100,744.6774638093467,0.12536815125385772
2022-02-03 06:56:44.200,744.6818119483466,0.15155425892096916
2022-02-03 06:56:44.300,744.6661212248821,0.4235739254228724
2022-02-03 06:56:44.400,744.6390886714662,0.6658948948743528
2022-02-03 06:56:44.500,744.6412624342146,0.10303966881435041
2022-02-03 06:56:44.600,744.6412624342146,0.2500000000009095
2022-02-03 06:56:44.700,744.6207515883115,0.3020900692956152
2022-02-03 06:56:44.800,744.5937199451721,0.4932707279022493
2022-02-03 06:56:44.900,744.5823779387123,0.28386173098735146
2022-02-03 06:56:45.000,744.5802044650013,0.2803875413593125
2022-02-03 06:56:45.100,744.5937199451721,0.5434418115759431
2022-02-03 06:56:45.200,744.5548727889543,0.7347667112820597
2022-02-03 06:56:45.300,744.5143273680553,0.5881845194504461
2022-02-03 06:56:45.400,744.502985851807,0.1359319024597798
2022-02-03 06:56:45.500,744.5008126842197,0.08554047784065891
2022-02-03 06:56:45.600,744.5186740026685,0.32362800119564905
2022-02-03 06:56:45.700,744.5234956998609,0.25323704971901323
2022-02-03 06:56:45.800,744.5348373136397,0.3106082520533474
2022-02-03 06:56:45.900,744.5531741883943,0.3271715681883344
2022-02-03 06:56:46.000,744.5510010131962,0.09064862686498928
2022-02-03 06:56:46.100,744.5488279085108,0.3483061488789834
2022-02-03 06:56:46.200,744.5715112749733,0.3474333421904374
2022-02-03 06:56:46.300,744.6055368491175,0.7396602882141085
2022-02-03 06:56:46.400,744.6260475760806,0.26843697578326303
2022-02-03 06:56:46.500,744.6465584790916,0.2841802420384805
2022-02-03 06:56:46.600,744.614705552282,0.37484859909396706
2022-02-03 06:56:46.700,744.6125323258449,0.13348098573327358
2022-02-03 06:56:46.800,744.6373896712154,0.39811530464817035
2022-02-03 06:56:46.900,744.6535540803226,0.3809966009905429
2022-02-03 06:56:47.000,744.6627230214219,0.19483405441653553
2022-02-03 06:56:47.100,744.6805852632099,0.3513332980308863
2022-02-03 06:56:47.200,744.6740652223837,0.22881119018247406
2022-02-03 06:56:47.300,744.6670695568962,0.1941068918286547
2022-02-03 06:56:47.400,744.6919276624002,0.5672704799023638
2022-02-03 06:56:47.500,744.6989231954997,0.14344854088676603
2022-02-03 06:56:47.600,744.7032701344576,0.19305101347512707
2022-02-03 06:56:47.700,744.6805852632099,0.5156645491701866
2022-02-03 06:56:47.800,744.6530787599321,0.3359208100653078
2022-02-03 06:56:47.900,744.6369149795424,0.7573363916844316
2022-02-03 06:56:48.000,744.6164041678004,0.38891954202723034
2022-02-03 06:56:48.100,744.6255727369171,0.47324445092727274
2022-02-03 06:56:48.200,744.6120570290337,0.22831776919903568
2022-02-03 06:56:48.300,744.5937199451721,0.25756792619235314
2022-02-03 06:56:48.400,744.5753830731113,0.3896681108541703
2022-02-03 06:56:48.500,744.5867250961273,0.36561931416845933
2022-02-03 06:56:48.600,744.6072356526334,0.3084775680239009
2022-02-03 06:56:48.700,744.5840780604481,0.5572355672178623
2022-02-03 06:56:48.800,744.5500518852591,0.7906309726170533
2022-02-03 06:56:48.900,744.5317155966243,0.2303068485190355
2022-02-03 06:56:49.000,744.4868226927263,0.6994582747038608
2022-02-03 06:56:49.100,744.4549718226014,0.5423204559516361
2022-02-03 06:56:49.200,744.4231213914239,0.5724608917865611
2022-02-03 06:56:49.300,744.4414573645023,0.34977312160942886
2022-02-03 06:56:49.400,744.4484523399217,0.2750954040382052
2022-02-03 06:56:49.500,744.4619666838038,0.4148843228801722
2022-02-03 06:56:49.600,744.4441063709907,0.7524859350024661
2022-02-03 06:56:49.700,744.4441063709907,0.23000000000138243
2022-02-03 06:56:49.800,744.3895745398993,0.9813167184984688
2022-02-03 06:56:49.900,744.3690658331008,0.3020900666815534
2022-02-03 06:56:50.000,744.6670835148267,0.7054282416571291
2022-02-03 06:56:50.100,744.3668931190559,0.3379015890455413
2022-02-03 06:56:50.200,744.3603753999607,0.23228121050358
2022-02-03 06:56:50.300,744.3625479021765,0.08134601003969064
2022-02-03 06:56:50.400,744.6400688663033,0.85158519634155
2022-02-03 06:56:50.500,744.628733303352,0.1941068811822348
2022-02-03 06:56:50.600,744.6195692553252,0.17877446557555293
2022-02-03 06:56:50.700,744.57422781037,0.7621284133574483
2022-02-03 06:56:50.800,744.57422781037,0.1999999999998181
2022-02-03 06:56:50.900,744.57422781037,0.16999999999825377
2022-02-03 06:56:51.000,744.5197237051395,0.8929627702259065
2022-02-03 06:56:51.100,744.4948829842165,0.40422245632886994
2022-02-03 06:56:51.200,744.4652209894759,0.5732015017200849
2022-02-03 06:56:51.300,744.4835482904742,0.24380574179289005
2022-02-03 06:56:51.400,744.4630500159924,0.33579519544435377
2022-02-03 06:56:51.500,744.4333884014667,0.5893725111110827
2022-02-03 06:56:51.600,744.4177123282933,0.25281390291769185
2022-02-03 06:56:51.700,744.4172325644142,0.3691003700200878
2022-02-03 06:56:51.800,744.3767170852393,0.7664600573121835
2022-02-03 06:56:51.900,744.334033308126,1.1542461978072964
2022-02-03 06:56:52.000,744.2800190619807,1.1117841707920528
2022-02-03 06:56:52.100,744.2800190619807,0.050000000001091394
2022-02-03 06:56:52.200,744.2460196421416,0.9228203206653618
2022-02-03 06:56:52.300,744.2298629536982,0.3084775603108044
2022-02-03 06:56:52.400,744.20719704308,0.4737192572501048
2022-02-03 06:56:52.500,744.1823617732264,0.43011137598711474
2022-02-03 06:56:52.600,744.186701127216,0.18699918020425385
2022-02-03 06:56:52.700,744.1575270299448,0.607264829294047
2022-02-03 06:56:52.800,744.1121975304251,0.5703855901917123
2022-02-03 06:56:52.900,744.1030345953787,0.453828503205409
2022-02-03 06:56:53.000,744.0873640526283,0.32220314577048575
2022-02-03 06:56:53.100,744.0690382896502,0.37341831943874526
2022-02-03 06:56:53.200,744.0803703211744,0.180215102280927
2022-02-03 06:56:53.300,744.0420364175217,0.5232323714260706
2022-02-03 06:56:53.400,744.0215419088034,0.5614787706798763
2022-02-03 06:56:53.500,744.0010475777988,0.6072548148176699
2022-02-03 06:56:53.600,743.6713922876532,0.34049241506843997
2022-02-03 06:56:53.700,743.6622257498917,0.3105805994364491
2022-02-03 06:56:53.800,743.6260483564931,0.6436750369121997
2022-02-03 06:56:53.900,743.6055461429644,0.31505303494663134
2022-02-03 06:56:54.000,743.5828747929114,0.6849889978832776
2022-02-03 06:56:54.100,743.5715392227255,0.21674289218013296
2022-02-03 06:56:54.200,743.5785363746845,0.17371666964091342
2022-02-03 06:56:54.300,743.5261976457081,1.1578265376239882
2022-02-03 06:56:54.400,743.5083556955635,0.4268900148100996
